5000, 536870912, 1073873920
5000, 536870916, 1073873920
5000, 536870920, 1073873920
5000, 536870924, 1073874944
5000, 536870928, 1000
5000, 536870932, 180000000
5000, 536870936, 71025
5000, 536870940, 15
5000, 536870944, 1
5000, 536870948, 24
5000, 536870952, 24
5000, 536870956, 80
5000, 536870960, 0
5000, 536870964, 0
5000, 536870968, 0
5000, 536870972, 0
5000, 536870976, 0
5000, 536870980, 0
5000, 536870984, 536870912
5000, 536870988, 500
5000, 536870992, 100
5000, 536870996, 0
5000, 536871000, 2
5000, 536871004, 1
5000, 536871008, 1548054642
5000, 536871012, 0
5000, 536871016, 1073760256
5000, 536871020, 115200
5000, 536871024, 0
5000, 536871028, 0
5000, 536871032, 0
5000, 536871036, 12
5000, 536871040, 0
5000, 536871044, 0
5000, 536871048, 0
5000, 536871052, 1
5000, 536871056, 0
5000, 536871060, 1
5000, 536871064, 0
5000, 536871068, 0
5000, 536871072, 0
5000, 536871076, 2105344
5000, 536871080, 0
5000, 536871084, 1601201674
5000, 536871088, 544105831
5000, 536871092, 860705875
5000, 536871096, 892411954
5000, 536871100, 540094512
5000, 536871104, 170926128
5000, 536871108, 824193587
5000, 536871112, 808529969
5000, 536871116, 807415840
5000, 536871120, 1601201674
5000, 536871124, 544105831
5000, 536871128, 860705875
5000, 536871132, 825303090
5000, 536871136, 540029232
5000, 536871140, 170926128
5000, 536871144, 1734307942
5000, 536871148, 1394634341
5000, 536871152, 842222932
5000, 536871156, 808530208
5000, 536871160, 807415857
5000, 536871164, 1711943712
5000, 536871168, 1701273456
5000, 536871172, 1414733934
5000, 536871176, 540160845
5000, 536871180, 825241905
5000, 536871184, 540024880
5000, 536871188, 1885735472
5000, 536871192, 1852139359
5000, 536871196, 1297371936
5000, 536871200, 824193587
5000, 536871204, 808529969
5000, 536871208, 807415840
5000, 536871212, 0
5000, 536871216, 0
5000, 536871220, 0
5000, 536871224, 0
5000, 536871228, 0
5000, 536871232, 0
5000, 536871236, 0
5000, 536871240, 0
5000, 536871244, 0
5000, 536871248, 0
5000, 536871252, 0
5000, 536871256, 0
5000, 536871260, 0
5000, 536871264, 0
5000, 536871268, 0
5000, 536871272, 0
5000, 536871276, 0
5000, 536871280, 0
5000, 536871284, 0
5000, 536871288, 0
5000, 536871292, 0
5000, 536871296, 0
5000, 536871300, 0
5000, 536871304, 0
5000, 536871308, 0
5000, 536871312, 0
5000, 536871316, 0
5000, 536871320, 0
5000, 536871324, 0
5000, 536871328, 0
5000, 536871332, 0
5000, 536871336, 0
5000, 536871340, 0
5000, 536871344, 0
5000, 536871348, 0
5000, 536871352, 0
5000, 536871356, 0
5000, 536871360, 0
5000, 536871364, 0
5000, 536871368, 0
5000, 536871372, 0
5000, 536871376, 0
5000, 536871380, 0
5000, 536871384, 0
5000, 536871388, 0
5000, 536871392, 0
5000, 536871396, 0
5000, 536871400, 0
5000, 536871404, 0
5000, 536871408, 0
5000, 536871412, 0
5000, 536871416, 0
5000, 536871420, 0
5000, 536871424, 0
5000, 536871428, 0
5000, 536871432, 0
5000, 536871436, 1073754112
5000, 536871440, 6
5000, 536871444, 1875
5000, 536871448, 0
5000, 536871452, 0
5000, 536871456, 0
5000, 536871460, 0
5000, 536871464, 0
5000, 536871468, 0
5000, 536871472, 0
5000, 536871476, 0
5000, 536871480, 0
5000, 536871484, 0
5000, 536871488, 0
5000, 536871492, 0
5000, 536871496, 0
5000, 536871500, 0
5000, 536871504, 0
5000, 536871508, 0
5000, 536871512, 0
5000, 536871516, 0
5000, 536871520, 0
5000, 536871524, 0
5000, 536871528, 0
5000, 536871532, 0
5000, 536871536, 0
5000, 536871540, 0
5000, 536871544, 0
5000, 536871548, 0
5000, 536871552, 0
5000, 536871556, 0
5000, 536871560, 0
5000, 536871564, 0
5000, 536871568, 1073752064
5000, 536871572, 0
5000, 536871576, 2
5000, 536871580, 1
5000, 536871584, 0
5000, 536871588, 0
5000, 536871592, 0
5000, 536871596, 256
5000, 536871600, 23
5000, 536871604, 1734307942
5000, 536871608, 1392537189
5000, 536871612, 842222932
5000, 536871616, 808792320
5000, 536871620, 805318960
5000, 536871624, 12288
5000, 536871628, 0
5000, 536871632, 0
5000, 536871636, 0
5000, 536871640, 0
5000, 536871644, 0
5000, 536871648, 0
5000, 536871652, 0
5000, 536871656, 0
5000, 536871660, 0
5000, 536871664, 0
5000, 536871668, 0
5000, 536871672, 0
5000, 536871676, 0
5000, 536871680, 0
5000, 536871684, 0
5000, 536871688, 0
5000, 536871692, 0
5000, 536871696, 0
5000, 536871700, 0
5000, 536871704, 0
5000, 536871708, 0
5000, 536871712, 0
5000, 536871716, 0
5000, 536871720, 0
5000, 536871724, 0
5000, 536871728, 0
5000, 536871732, 1885741088
5000, 536871736, 1852139359
5000, 536871740, 1885741114
5000, 536871744, 1852139359
5000, 536871748, 1297371936
5000, 536871752, 539898419
5000, 536871756, 1701733703
5000, 536871760, 1702125938
5000, 536871764, 1769104928
5000, 536871768, 1919248238
5000, 536871772, 1852404336
5000, 536871776, 1633951860
5000, 536871780, 1713398132
5000, 536871784, 1931506287
5000, 536871788, 1768121712
5000, 536871792, 543385958
5000, 536871796, 1952541808
5000, 536871800, 1836216166
5000, 536871804, 667251
5000, 536871808, 0
5000, 536871812, 0
5000, 536871816, 0
5000, 536871820, 0
5000, 536871824, 0
5000, 536871828, 0
5000, 536871832, 0
5000, 536871836, 0
5000, 536871840, 0
5000, 536871844, 0
5000, 536871848, 0
5000, 536871852, 0
5000, 536871856, 0
5000, 536871860, 0
5000, 536871864, 0
5000, 536871868, 0
5000, 536871872, 0
5000, 536871876, 0
5000, 536871880, 0
5000, 536871884, 0
5000, 536871888, 0
5000, 536871892, 0
5000, 536871896, 0
5000, 536871900, 0
5000, 536871904, 0
5000, 536871908, 0
5000, 536871912, 0
5000, 536871916, 0
5000, 536871920, 0
5000, 536871924, 0
5000, 536871928, 0
5000, 536871932, 0
5000, 536871936, 0
5000, 536871940, 0
5000, 536871944, 0
5000, 536871948, 0
5000, 536871952, 0
5000, 536871956, 0
5000, 536871960, 0
5000, 536871964, 0
5000, 536871968, 0
5000, 536871972, 0
5000, 536871976, 0
5000, 536871980, 0
5000, 536871984, 0
5000, 536871988, 0
5000, 536871992, 0
5000, 536871996, 0
5000, 536872000, 0
5000, 536872004, 0
5000, 536872008, 0
5000, 536872012, 0
5000, 536872016, 0
5000, 536872020, 0
5000, 536872024, 0
5000, 536872028, 0
5000, 536872032, 0
5000, 536872036, 0
5000, 536872040, 0
5000, 536872044, 0
5000, 536872048, 0
5000, 536872052, 0
5000, 536872056, 0
5000, 536872060, 0
5000, 536872064, 0
5000, 536872068, 0
5000, 536872072, 0
5000, 536872076, 0
5000, 536872080, 0
5000, 536872084, 0
5000, 536872088, 0
5000, 536872092, 0
5000, 536872096, 0
5000, 536872100, 0
5000, 536872104, 0
5000, 536872108, 0
5000, 536872112, 0
5000, 536872116, 0
5000, 536872120, 0
5000, 536872124, 0
5000, 536872128, 0
5000, 536872132, 0
5000, 536872136, 0
5000, 536872140, 0
5000, 536872144, 0
5000, 536872148, 0
5000, 536872152, 0
5000, 536872156, 0
5000, 536872160, 0
5000, 536872164, 0
5000, 536872168, 0
5000, 536872172, 0
5000, 536872176, 0
5000, 536872180, 0
5000, 536872184, 0
5000, 536872188, 0
5000, 536872192, 0
5000, 536872196, 0
5000, 536872200, 0
5000, 536872204, 0
5000, 536872208, 0
5000, 536872212, 0
5000, 536872216, 0
5000, 536872220, 0
5000, 536872224, 0
5000, 536872228, 0
5000, 536872232, 0
5000, 536872236, 0
5000, 536872240, 0
5000, 536872244, 0
5000, 536872248, 0
5000, 536872252, 0
5000, 536872256, 0
5000, 536872260, 0
5000, 536872264, 0
5000, 536872268, 0
5000, 536872272, 0
5000, 536872276, 0
5000, 536872280, 0
5000, 536872284, 0
5000, 536872288, 0
5000, 536872292, 0
5000, 536872296, 0
5000, 536872300, 0
5000, 536872304, 0
5000, 536872308, 0
5000, 536872312, 0
5000, 536872316, 0
5000, 536872320, 0
5000, 536872324, 0
5000, 536872328, 0
5000, 536872332, 0
5000, 536872336, 536871016
5000, 536872340, 4294967273
5000, 536872344, 64
5000, 536872348, 64
5000, 536872352, 0
5000, 536872356, 69620
5000, 536872360, 905694180
5000, 536872364, 134232563
5000, 536872368, 134232626
5000, 536872372, 16777216
5000, 536872376, 134237790
5000, 536872380, 0
5000, 536872384, 536872840
5000, 536872388, 134234435
5000, 536872392, 4294967295
5000, 536872396, 0
5000, 536872400, 536872440
5000, 536872404, 4294967292
5000, 536872408, 536871016
5000, 536872412, 4294967289
5000, 536872416, 65536
5000, 536872420, 64
5000, 536872424, 0
5000, 536872428, 37302
5000, 536872432, 0
5000, 536872436, 808529969
5000, 536872440, 134234460
5000, 536872444, 4294967273
5000, 536872448, 536871016
5000, 536872452, 536872513
5000, 536872456, 536872512
5000, 536872460, 1
5000, 536872464, 0
5000, 536872468, 134230439
5000, 536872472, 65535
5000, 536872476, 18
5000, 536872480, 536872552
5000, 536872484, 17
5000, 536872488, 0
5000, 536872492, 1
5000, 536872496, 1
5000, 536872500, 1
5000, 536872504, 0
5000, 536872508, 134244473
5000, 536872512, 10
5000, 536872516, 134244589
5000, 536872520, 134237776
5000, 536872524, 536872824
5000, 536872528, 18
5000, 536872532, 1
5000, 536872536, 5
5000, 536872540, 1
5000, 536872544, 11
5000, 536872548, 134240317
5000, 536872552, 536871016
5000, 536872556, 4294967273
5000, 536872560, 0
5000, 536872564, 64
5000, 536872568, 0
5000, 536872572, 71572
5000, 536872576, 905694180
5000, 536872580, 134232563
5000, 536872584, 134232626
5000, 536872588, 16777216
5000, 536872592, 0
5000, 536872596, 71565
5000, 536872600, 905694180
5000, 536872604, 134230377
5000, 536872608, 134232536
5000, 536872612, 553648128
5000, 536872616, 0
5000, 536872620, 0
5000, 536872624, 0
5000, 536872628, 0
5000, 536872632, 0
5000, 536872636, 0
5000, 536872640, 0
5000, 536872644, 0
5000, 536872648, 0
5000, 536872652, 0
5000, 536872656, 0
5000, 536872660, 0
5000, 536872664, 536871016
5000, 536872668, 536872729
5000, 536872672, 536872728
5000, 536872676, 1
5000, 536872680, 0
5000, 536872684, 134230439
5000, 536872688, 65535
5000, 536872692, 12
5000, 536872696, 536872784
5000, 536872700, 11
5000, 536872704, 0
5000, 536872708, 2
5000, 536872712, 0
5000, 536872716, 0
5000, 536872720, 0
5000, 536872724, 134244473
5000, 536872728, 8
5000, 536872732, 134244613
5000, 536872736, 12
5000, 536872740, 536872784
5000, 536872744, 0
5000, 536872748, 10000
5000, 536872752, 536870912
5000, 536872756, 5
5000, 536872760, 5
5000, 536872764, 134243455
5000, 536872768, 536872944
5000, 536872772, 536872768
5000, 536872776, 536872944
5000, 536872780, 134239475
5000, 536872784, 5000
5000, 536872788, 536872784
5000, 536872792, 536872784
5000, 536872796, 536872944
5000, 536872800, 5
5000, 536872804, 1
5000, 536872808, 0
5000, 536872812, 5
5000, 536872816, 1
5000, 536872820, 2
5000, 536872824, 0
5000, 536872828, 134239943
5000, 536872832, 536872944
5000, 536872836, 5001
5000, 536872840, 1
5000, 536872844, 134237931
5000, 536872848, 5000
5000, 536872852, 536872944
5000, 536872856, 5
5000, 536872860, 5001
5000, 536872864, 0
5000, 536872868, 0
5000, 536872872, 0
5000, 536872876, 134244133
5000, 536872880, 5
5000, 536872884, 536872944
5000, 536872888, 134244932
5000, 536872892, 5
5000, 536872896, 0
5000, 536872900, 134236689
5000, 536872904, 536872944
5000, 536872908, 134244944
5000, 536872912, 134244932
5000, 536872916, 134243573
5000, 536872920, 5
5000, 536872924, 0
5000, 536872928, 10
5000, 536872932, 0
5000, 536872936, 0
5000, 536872940, 134243873
5000, 536872944, 536871604
5000, 536872948, 536871611
5000, 536872952, 134239944
5000, 536872956, 134239944
5000, 536872960, 134239948
5000, 536872964, 0
5000, 536872968, 0
5000, 536872972, 0
5000, 536872976, 0
5000, 536872980, 0
5000, 536872984, 10
5000, 536872988, 134245364
5000, 536872992, 0
5000, 536872996, 134243997
5000, 536873000, 10
5000, 536873004, 134243385
5000, 536873008, 134245364
5000, 536873012, 134240373
5000, 536873016, 0
5000, 536873020, 0
5000, 536873024, 0
5000, 536873028, 0
5000, 536873032, 0
5000, 536873036, 0
5000, 536873040, 0
5000, 536873044, 0
5000, 536873048, 0
5000, 536873052, 0
5000, 536873056, 0
5000, 536873060, 0
5000, 536873064, 0
5000, 536873068, 0
5000, 536873072, 0
5000, 536873076, 0
5000, 536873080, 0
5000, 536873084, 0
5000, 536873088, 0
5000, 536873092, 0
5000, 536873096, 0
5000, 536873100, 0
5000, 536873104, 0
5000, 536873108, 0
5000, 536873112, 0
5000, 536873116, 0
5000, 536873120, 0
5000, 536873124, 0
5000, 536873128, 0
5000, 536873132, 0
5000, 536873136, 0
5000, 536873140, 0
5000, 536873144, 0
5000, 536873148, 0
5000, 536873152, 0
5000, 536873156, 0
5000, 536873160, 0
5000, 536873164, 0
5000, 536873168, 0
5000, 536873172, 0
5000, 536873176, 0
5000, 536873180, 0
5000, 536873184, 0
5000, 536873188, 0
5000, 536873192, 0
5000, 536873196, 0
5000, 536873200, 0
5000, 536873204, 0
5000, 536873208, 0
5000, 536873212, 0
5000, 536873216, 0
5000, 536873220, 0
5000, 536873224, 0
5000, 536873228, 0
5000, 536873232, 0
5000, 536873236, 0
5000, 536873240, 0
5000, 536873244, 0
5000, 536873248, 0
5000, 536873252, 0
5000, 536873256, 0
5000, 536873260, 0
5000, 536873264, 0
5000, 536873268, 0
5000, 536873272, 0
5000, 536873276, 0
5000, 536873280, 0
5000, 536873284, 0
5000, 536873288, 0
5000, 536873292, 0
5000, 536873296, 0
5000, 536873300, 0
5000, 536873304, 0
5000, 536873308, 0
5000, 536873312, 0
5000, 536873316, 0
5000, 536873320, 0
5000, 536873324, 0
5000, 536873328, 0
5000, 536873332, 0
5000, 536873336, 0
5000, 536873340, 0
5000, 536873344, 0
5000, 536873348, 0
5000, 536873352, 0
5000, 536873356, 0
5000, 536873360, 0
5000, 536873364, 0
5000, 536873368, 0
5000, 536873372, 0
5000, 536873376, 0
5000, 536873380, 0
5000, 536873384, 0
5000, 536873388, 0
5000, 536873392, 0
5000, 536873396, 0
5000, 536873400, 0
5000, 536873404, 0
5000, 536873408, 0
5000, 536873412, 0
5000, 536873416, 0
5000, 536873420, 0
5000, 536873424, 0
5000, 536873428, 0
5000, 536873432, 0
5000, 536873436, 0
5000, 536873440, 0
5000, 536873444, 0
5000, 536873448, 0
5000, 536873452, 0
5000, 536873456, 0
5000, 536873460, 0
5000, 536873464, 0
5000, 536873468, 0
5000, 536873472, 0
5000, 536873476, 0
5000, 536873480, 0
5000, 536873484, 0
5000, 536873488, 0
5000, 536873492, 0
5000, 536873496, 0
5000, 536873500, 0
5000, 536873504, 0
5000, 536873508, 0
5000, 536873512, 0
5000, 536873516, 0
5000, 536873520, 0
5000, 536873524, 0
5000, 536873528, 0
5000, 536873532, 0
5000, 536873536, 0
5000, 536873540, 0
5000, 536873544, 0
5000, 536873548, 0
5000, 536873552, 0
5000, 536873556, 0
5000, 536873560, 0
5000, 536873564, 0
5000, 536873568, 0
5000, 536873572, 0
5000, 536873576, 0
5000, 536873580, 0
5000, 536873584, 0
5000, 536873588, 0
5000, 536873592, 0
5000, 536873596, 0
5000, 536873600, 0
5000, 536873604, 0
5000, 536873608, 0
5000, 536873612, 0
5000, 536873616, 0
5000, 536873620, 0
5000, 536873624, 0
5000, 536873628, 0
5000, 536873632, 0
5000, 536873636, 0
5000, 536873640, 0
5000, 536873644, 0
5000, 536873648, 0
5000, 536873652, 0
5000, 536873656, 0
5000, 536873660, 0
5000, 536873664, 0
5000, 536873668, 0
5000, 536873672, 0
5000, 536873676, 0
5000, 536873680, 0
5000, 536873684, 0
5000, 536873688, 0
5000, 536873692, 0
5000, 536873696, 0
5000, 536873700, 0
5000, 536873704, 0
5000, 536873708, 0
5000, 536873712, 0
5000, 536873716, 0
5000, 536873720, 0
5000, 536873724, 0
5000, 536873728, 0
5000, 536873732, 0
5000, 536873736, 0
5000, 536873740, 0
5000, 536873744, 0
5000, 536873748, 0
5000, 536873752, 0
5000, 536873756, 0
5000, 536873760, 0
5000, 536873764, 0
5000, 536873768, 0
5000, 536873772, 0
5000, 536873776, 0
5000, 536873780, 0
5000, 536873784, 0
5000, 536873788, 0
5000, 536873792, 0
5000, 536873796, 0
5000, 536873800, 0
5000, 536873804, 0
5000, 536873808, 0
5000, 536873812, 0
5000, 536873816, 0
5000, 536873820, 0
5000, 536873824, 0
5000, 536873828, 0
5000, 536873832, 0
5000, 536873836, 0
5000, 536873840, 0
5000, 536873844, 0
5000, 536873848, 0
5000, 536873852, 0
5000, 536873856, 0
5000, 536873860, 0
5000, 536873864, 0
5000, 536873868, 0
5000, 536873872, 0
5000, 536873876, 0
5000, 536873880, 0
5000, 536873884, 0
5000, 536873888, 0
5000, 536873892, 0
5000, 536873896, 0
5000, 536873900, 0
5000, 536873904, 0
5000, 536873908, 0
5000, 536873912, 0
5000, 536873916, 0
5000, 536873920, 0
5000, 536873924, 0
5000, 536873928, 0
5000, 536873932, 0
5000, 536873936, 0
5000, 536873940, 0
5000, 536873944, 0
5000, 536873948, 0
5000, 536873952, 0
5000, 536873956, 0
5000, 536873960, 0
5000, 536873964, 0
5000, 536873968, 0
5000, 536873972, 0
5000, 536873976, 0
5000, 536873980, 0
5000, 536873984, 0
5000, 536873988, 0
5000, 536873992, 0
5000, 536873996, 0
5000, 536874000, 0
5000, 536874004, 0
5000, 536874008, 0
5000, 536874012, 0
5000, 536874016, 0
5000, 536874020, 0
5000, 536874024, 0
5000, 536874028, 0
5000, 536874032, 0
5000, 536874036, 0
5000, 536874040, 0
5000, 536874044, 0
5000, 536874048, 0
5000, 536874052, 0
5000, 536874056, 0
5000, 536874060, 0
5000, 536874064, 0
5000, 536874068, 0
5000, 536874072, 0
5000, 536874076, 0
5000, 536874080, 0
5000, 536874084, 0
5000, 536874088, 0
5000, 536874092, 0
5000, 536874096, 0
5000, 536874100, 0
5000, 536874104, 0
5000, 536874108, 0
5000, 536874112, 0
5000, 536874116, 0
5000, 536874120, 0
5000, 536874124, 0
5000, 536874128, 0
5000, 536874132, 0
5000, 536874136, 0
5000, 536874140, 0
5000, 536874144, 0
5000, 536874148, 0
5000, 536874152, 0
5000, 536874156, 0
5000, 536874160, 0
5000, 536874164, 0
5000, 536874168, 0
5000, 536874172, 0
5000, 536874176, 0
5000, 536874180, 0
5000, 536874184, 0
5000, 536874188, 0
5000, 536874192, 0
5000, 536874196, 0
5000, 536874200, 0
5000, 536874204, 0
5000, 536874208, 0
5000, 536874212, 0
5000, 536874216, 0
5000, 536874220, 0
5000, 536874224, 0
5000, 536874228, 0
5000, 536874232, 0
5000, 536874236, 0
5000, 536874240, 0
5000, 536874244, 0
5000, 536874248, 0
5000, 536874252, 0
5000, 536874256, 0
5000, 536874260, 0
5000, 536874264, 0
5000, 536874268, 0
5000, 536874272, 0
5000, 536874276, 0
5000, 536874280, 0
5000, 536874284, 0
5000, 536874288, 0
5000, 536874292, 0
5000, 536874296, 0
5000, 536874300, 0
5000, 536874304, 0
5000, 536874308, 0
5000, 536874312, 0
5000, 536874316, 0
5000, 536874320, 0
5000, 536874324, 0
5000, 536874328, 0
5000, 536874332, 0
5000, 536874336, 0
5000, 536874340, 0
5000, 536874344, 0
5000, 536874348, 0
5000, 536874352, 0
5000, 536874356, 0
5000, 536874360, 0
5000, 536874364, 0
5000, 536874368, 0
5000, 536874372, 0
5000, 536874376, 0
5000, 536874380, 0
5000, 536874384, 0
5000, 536874388, 0
5000, 536874392, 0
5000, 536874396, 0
5000, 536874400, 0
5000, 536874404, 0
5000, 536874408, 0
5000, 536874412, 0
5000, 536874416, 0
5000, 536874420, 0
5000, 536874424, 0
5000, 536874428, 0
5000, 536874432, 0
5000, 536874436, 0
5000, 536874440, 0
5000, 536874444, 0
5000, 536874448, 0
5000, 536874452, 0
5000, 536874456, 0
5000, 536874460, 0
5000, 536874464, 0
5000, 536874468, 0
5000, 536874472, 0
5000, 536874476, 0
5000, 536874480, 0
5000, 536874484, 0
5000, 536874488, 0
5000, 536874492, 0
5000, 536874496, 0
5000, 536874500, 0
5000, 536874504, 0
5000, 536874508, 0
5000, 536874512, 0
5000, 536874516, 0
5000, 536874520, 0
5000, 536874524, 0
5000, 536874528, 0
5000, 536874532, 0
5000, 536874536, 0
5000, 536874540, 0
5000, 536874544, 0
5000, 536874548, 0
5000, 536874552, 0
5000, 536874556, 0
